Starting
Starting
Stepper Pin:14
1073494584
1073494248
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1980) wifi:Association refused temporarily, comeback time 299 mSec
E (2285) wifi:Association refused temporarily, comeback time 299 mSec
.E (2592) wifi:Association refused temporarily, comeback time 299 mSec
E (2897) wifi:Association refused temporarily, comeback time 299 mSec
E (3204) wifi:Association refused temporarily, comeback time 299 mSec
.E (3510) wifi:Association refused temporarily, comeback time 299 mSec
E (3816) wifi:Association refused temporarily, comeback time 299 mSec
E (4120) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!
0.95,-19091
1.07,-19093
1.20,-19094
1.15,-19096
1.15,-19097
1.12,-19099
0.98,-19100
1.15,-19102
1.20,-19103
1.03,-19105
1.03,-19106
1.06,-19108
1.02,-19109
1.12,-19110
1.26,-19112
1.11,-19113
0.15,-19115
0.07,-19116
0.66,-19118
1.35,-19120
1.04,-19121
1.22,-19122
1.10,-19124
1.23,-19125
0.96,-19127
1.19,-19128
1.22,-19130
1.17,-19131
1.06,-19133
1.18,-19134
1.19,-19136
1.11,-19137
0.94,-19139
1.07,-19140
1.09,-19142
1.08,-19143
1.10,-19145
1.04,-19146
1.18,-19148
1.11,-19149
1.13,-19151
0.89,-19152
1.36,-19154
0.98,-19155
0.98,-19157
1.05,-19158
1.23,-19159
1.09,-19161
1.31,-19162
1.10,-19164
0.75,-19165
-0.08,-19167
0.26,-19168
1.07,-19170
1.12,-19171
1.10,-19173
1.17,-19174
1.09,-19176
1.00,-19177
1.29,-19179
1.08,-19180
1.10,-19182
0.96,-19183
1.11,-19185
1.16,-19186
1.12,-19188
1.18,-19189
1.01,-19191
1.27,-19192
1.29,-19194
1.03,-19195
1.16,-19197
1.12,-19198
1.20,-19200
1.11,-19201
1.14,-19203
1.28,-19204
1.36,-19206
1.12,-19207
1.14,-19208
1.10,-19210
1.15,-19211
1.10,-19213
1.16,-19214
1.05,-19216
0.18,-19217
0.09,-19219
0.79,-19221
1.13,-19222
1.13,-19223
1.07,-19225
1.18,-19226
1.09,-19228
1.19,-19229
1.07,-19231
1.09,-19232
1.11,-19234
1.06,-19235
0.93,-19237
1.14,-19238
1.16,-19240
1.07,-19241
1.27,-19243
1.15,-19244
1.06,-19246
1.06,-19247
1.09,-19249
1.09,-19250
1.17,-19252
1.15,-19253
1.18,-19255
1.11,-19256
1.18,-19257
1.06,-19259
1.10,-19260
1.11,-19262
1.13,-19263
1.02,-19265
1.10,-19266
0.80,-19268
0.03,-19269
0.25,-19271
1.03,-19272
1.09,-19274
1.20,-19275
1.07,-19277
1.31,-19278
1.00,-19280
1.08,-19281
1.02,-19283
1.19,-19284
1.14,-19286
1.08,-19287
1.05,-19289
1.06,-19290
1.01,-19292
1.11,-19293
1.10,-19295
1.03,-19296
1.13,-19298
1.10,-19299
1.01,-19301
0.95,-19302
1.08,-19304
1.01,-19305
1.20,-19306
0.97,-19308
1.25,-19309
1.18,-19311
1.12,-19312
1.11,-19314
1.18,-19315
1.12,-19317
1.14,-19318
0.17,-19320
0.20,-19321
-0.05,-19323
-0.02,-19324
0.49,-19326
1.10,-19327
1.07,-19329
1.19,-19330
1.16,-19332
0.99,-19333
1.00,-19335
1.11,-19336
1.09,-19338
1.08,-19339
1.00,-19341
0.99,-19342
1.00,-19344
1.09,-19345
1.17,-19347
1.11,-19348
1.09,-19350
1.07,-19351
1.12,-19353
1.05,-19354
1.09,-19356
1.15,-19357
1.04,-19359
1.08,-19360
1.26,-19361
1.04,-19363
1.26,-19364
1.06,-19366
1.08,-19367
1.15,-19369
0.83,-19370
0.06,-19372
0.30,-19373
1.04,-19375
1.08,-19376
1.06,-19378
1.12,-19379
1.01,-19381
1.02,-19382
1.03,-19384
1.19,-19385
1.27,-19387
1.10,-19388
1.03,-19390
1.04,-19391
1.08,-19393
1.26,-19394
1.14,-19396
0.96,-19397
1.18,-19399
1.07,-19400
1.19,-19402
1.05,-19403
1.02,-19405
0.94,-19406
1.18,-19408
1.16,-19409
1.15,-19410
0.94,-19412
1.13,-19413
1.20,-19415
1.03,-19416
1.03,-19418
1.15,-19419
1.17,-19421
0.16,-19422
-0.01,-19424
-0.13,-19425
-0.00,-19427
0.69,-19428
1.05,-19430
1.23,-19431
1.08,-19433
1.11,-19434
1.09,-19436
1.24,-19437
1.09,-19439
1.19,-19440
1.07,-19442
1.14,-19443
1.08,-19445
1.14,-19446
1.17,-19448
1.02,-19449
1.13,-19451
1.04,-19452
1.23,-19454
0.95,-19455
1.11,-19457
1.06,-19458
1.09,-19460
1.02,-19461
1.20,-19463
0.91,-19464
1.17,-19465
1.01,-19467
1.08,-19468
1.07,-19470
1.13,-19471
0.53,-19473
-0.01,-19474
0.26,-19476
1.18,-19477
1.15,-19479
0.98,-19480
0.97,-19482
1.18,-19483
1.15,-19485
1.08,-19486
1.10,-19488
1.12,-19489
1.02,-19491
1.07,-19492
1.17,-19494
1.08,-19495
1.05,-19497
1.01,-19498
1.09,-19500
1.17,-19501
1.23,-19503
1.12,-19504
1.22,-19506
0.99,-19507
1.18,-19509
1.20,-19510
1.10,-19512
1.15,-19513
1.22,-19514
1.03,-19516
1.10,-19517
1.01,-19519
1.25,-19520
1.07,-19522
1.07,-19523
-0.08,-19525
0.06,-19526
-0.10,-19528
-0.04,-19529
-0.08,-19531
-0.20,-19532
-0.08,-19534
1.07,-19535
1.02,-19537
1.21,-19538
1.03,-19540
1.18,-19541
1.04,-19543
1.05,-19544
1.18,-19546
1.11,-19547
1.03,-19549
1.03,-19550
1.03,-19552
1.09,-19553
1.07,-19555
1.15,-19556
1.05,-19558
0.99,-19559
1.08,-19561
0.94,-19562
1.19,-19564
0.97,-19565
1.06,-19566
0.97,-19568
1.17,-19569
1.01,-19571
1.04,-19572
1.07,-19574
0.42,-19575
-0.14,-19577
0.31,-19579
0.95,-19580
1.19,-19582
1.03,-19583
1.07,-19584
1.07,-19586
1.20,-19587
1.10,-19589
1.11,-19590
0.97,-19592
1.04,-19593
1.09,-19595
1.26,-19596
1.16,-19598
0.99,-19599
1.10,-19601
1.00,-19602
1.06,-19604
1.15,-19605
1.04,-19607
0.99,-19608
1.04,-19610
1.26,-19611
1.07,-19613
1.10,-19614
1.14,-19616
1.01,-19617
1.20,-19618
1.03,-19620
1.10,-19621
1.08,-19623
1.23,-19624
1.05,-19626
0.01,-19627
0.17,-19629
0.99,-19630
1.17,-19632
1.16,-19633
0.97,-19635
1.14,-19636
0.98,-19638
1.16,-19639
0.86,-19641
1.11,-19642
1.04,-19644
1.07,-19645
1.03,-19647
0.98,-19648
1.05,-19650
1.09,-19651
1.09,-19653
1.13,-19654
1.21,-19656
1.02,-19657
1.15,-19659
1.00,-19660
1.06,-19662
1.09,-19663
1.25,-19665
0.97,-19666
1.01,-19667
1.11,-19669
1.22,-19670
1.09,-19672
1.20,-19673
1.13,-19675
1.09,-19676
0.35,-19678
-0.05,-19679
0.48,-19681
1.00,-19682
0.96,-19684
1.14,-19685
1.03,-19687
1.05,-19688
0.89,-19690
1.06,-19691
1.07,-19693
0.95,-19694
1.08,-19696
1.00,-19697
1.04,-19699
1.15,-19700
1.07,-19702
1.08,-19703
1.14,-19705
1.15,-19706
1.07,-19708
1.04,-19709
1.16,-19711
1.02,-19712
1.22,-19714
1.09,-19715
1.10,-19717
1.19,-19718
1.16,-19719
1.13,-19721
1.27,-19722
1.11,-19724
1.09,-19725
1.02,-19727
0.94,-19728
0.15,-19730
0.01,-19731
0.97,-19733
1.14,-19734
1.03,-19736
1.20,-19737
1.08,-19739
1.09,-19740
1.00,-19742
1.21,-19743
1.16,-19745
1.18,-19746
1.13,-19748
1.09,-19749
1.14,-19751
1.19,-19752
1.14,-19754
1.14,-19755
1.20,-19757
0.94,-19758
1.11,-19760
1.22,-19761
1.10,-19763
1.19,-19764
1.20,-19765
1.07,-19767
1.16,-19768
1.08,-19770
1.19,-19771
1.12,-19773
1.16,-19774
1.04,-19776
1.16,-19777
1.13,-19779
0.35,-19780
0.02,-19782
0.46,-19783
1.01,-19785
1.22,-19786
1.24,-19788
1.15,-19789
1.09,-19791
0.99,-19792
1.10,-19794
1.25,-19795
1.18,-19797
1.19,-19798
1.09,-19800
1.23,-19801
1.17,-19803
1.16,-19804
1.20,-19806
1.15,-19807
1.20,-19809
1.10,-19810
1.20,-19812
1.10,-19813
1.20,-19814
1.11,-19816
1.10,-19817
1.21,-19819
1.18,-19820
1.09,-19822
1.18,-19823
1.01,-19825
1.22,-19826
1.04,-19828
1.18,-19829
0.98,-19831
0.02,-19832
0.14,-19834
-0.03,-19835
-0.03,-19837
0.81,-19838
1.06,-19840
1.08,-19841
1.06,-19843
1.20,-19844
1.10,-19846
1.22,-19847
1.11,-19849
1.11,-19850
1.16,-19852
1.17,-19853
1.07,-19855
1.03,-19856
1.09,-19858
1.04,-19859
1.07,-19861
1.12,-19862
1.24,-19864
1.02,-19865
1.04,-19867
1.10,-19868
1.19,-19869
1.18,-19871
1.10,-19872
1.07,-19874
1.02,-19875
1.10,-19877
1.14,-19878
1.05,-19880
1.16,-19881
0.22,-19883
0.08,-19884
0.63,-19886
1.06,-19887
0.98,-19889
1.23,-19890
1.08,-19892
1.28,-19893
0.99,-19895
1.18,-19896
1.05,-19898
1.06,-19899
1.06,-19901
1.04,-19902
1.19,-19904
1.09,-19905
1.01,-19907
1.06,-19908
1.18,-19910
1.01,-19911
1.09,-19913
1.06,-19914
1.14,-19916
1.05,-19917
1.11,-19918
1.04,-19920
1.21,-19921
1.12,-19923
0.94,-19924
1.02,-19926
1.23,-19927
1.06,-19929
1.09,-19930
1.08,-19932
0.87,-19933
-0.02,-19935
0.11,-19936
1.03,-19938
1.10,-19939
1.11,-19941
1.11,-19942
1.09,-19944
1.12,-19945
1.01,-19947
1.04,-19948
1.05,-19950
1.15,-19951
1.08,-19953
1.09,-19954
1.13,-19956
1.08,-19957
1.13,-19959
1.03,-19960
1.08,-19962
1.01,-19963
1.16,-19965
0.97,-19966
1.11,-19967
1.02,-19969
1.15,-19970
1.09,-19972
1.18,-19973
0.99,-19975
1.05,-19976
1.17,-19978
1.00,-19979
1.02,-19981
0.95,-19982
1.05,-19984
0.24,-19985
0.06,-19987
0.79,-19988
1.17,-19990
0.94,-19991
1.15,-19993
1.16,-19994
1.04,-19996
1.03,-19997
1.06,-19999
1.18,-20000
1.13,-20002
1.09,-20003
1.14,-20005
1.06,-20006
0.94,-20008
1.11,-20009
1.03,-20011
1.10,-20012
1.18,-20014
1.06,-20015
1.03,-20016
1.16,-20018
1.08,-20019
1.03,-20021
1.17,-20022
1.07,-20024
1.05,-20025
1.12,-20027
1.14,-20028
1.10,-20030
1.17,-20031
0.96,-20033
1.18,-20034
0.78,-20036
-0.06,-20037
0.12,-20039
-0.13,-20040
-0.01,-20042
-0.12,-20043
0.00,-20045
0.05,-20046
0.05,-20048
-0.16,-20049
0.20,-20050
-0.10,-20052
-0.01,-20053
-0.02,-20055
0.09,-20056
0.04,-20058
-0.06,-20059
0.02,-20061
-0.05,-20062
-0.08,-20064
0.03,-20065
0.05,-20067
-0.07,-20068
0.04,-20070
0.07,-20071
0.05,-20072
0.05,-20074
0.05,-20075
0.09,-20077
-0.14,-20078
0.06,-20080
-0.07,-20081
-0.18,-20083
-0.01,-20084
0.15,-20086
-0.07,-20087
0.18,-20089
0.28,-20090
1.08,-20092
1.11,-20093
1.00,-20095
1.08,-20096
1.16,-20098
1.08,-20099
1.11,-20101
1.00,-20102
1.16,-20104
1.02,-20105
1.16,-20106
0.94,-20108
1.22,-20109
0.99,-20111
1.11,-20112
1.06,-20114
1.09,-20115
1.01,-20117
1.07,-20118
1.16,-20120
1.12,-20121
1.07,-20123
1.09,-20124
1.07,-20126
1.22,-20127
1.16,-20129
1.17,-20130
1.05,-20132
1.08,-20133
1.15,-20135
0.98,-20136
1.23,-20138
0.07,-20139
0.08,-20141
0.77,-20142
1.02,-20144
0.99,-20145
1.18,-20147
1.24,-20148
1.13,-20150
1.04,-20151
1.16,-20153
1.07,-20154
1.09,-20155
1.07,-20157
1.03,-20158
1.00,-20160
1.22,-20161
1.00,-20163
1.00,-20164
1.03,-20166
1.09,-20167
1.21,-20169
1.27,-20170
1.20,-20172
1.28,-20173
1.13,-20175
0.99,-20176
1.09,-20178
1.09,-20179
1.14,-20181
0.87,-20182
1.23,-20184
1.03,-20185
1.03,-20187
1.23,-20188
0.69,-20190
-0.06,-20191
0.24,-20193
0.89,-20194
1.07,-20196
0.98,-20197
1.06,-20199
1.03,-20200
1.22,-20202
1.08,-20203
1.32,-20204
1.08,-20206
1.19,-20207
0.99,-20209
1.20,-20210
0.98,-20212
1.20,-20213
0.92,-20215
1.04,-20216
1.07,-20218
1.17,-20219
1.07,-20221
1.20,-20222
1.16,-20224
1.05,-20225
1.09,-20227
1.12,-20228
1.24,-20230
1.12,-20231
1.06,-20233
1.07,-20234
1.09,-20236
1.20,-20237
1.15,-20239
0.96,-20240
0.04,-20242
0.07,-20243
0.87,-20245
1.07,-20246
1.18,-20248
1.17,-20249
1.10,-20251
0.99,-20252
1.17,-20253
1.08,-20255
1.16,-20256
1.05,-20258
1.11,-20259
1.12,-20261
1.15,-20262
1.12,-20264
1.13,-20265
1.07,-20267
1.20,-20268
1.07,-20270
1.21,-20271
1.11,-20273
1.15,-20274
1.17,-20276
1.09,-20277
1.14,-20279
1.05,-20280
1.23,-20282
1.11,-20283
1.24,-20285
0.95,-20286
1.20,-20287
0.96,-20289
1.26,-20290
0.66,-20292
0.14,-20293
0.09,-20295
1.09,-20297
1.05,-20298
1.14,-20299
0.96,-20301
1.15,-20302
1.06,-20304
1.18,-20305
1.11,-20307
1.07,-20308
0.97,-20310
1.22,-20311
0.99,-20313
1.17,-20314
1.09,-20316
1.03,-20317
1.08,-20319
1.16,-20320
1.09,-20322
1.09,-20323
1.08,-20325
1.02,-20326
1.03,-20328
1.22,-20329
1.06,-20331
1.04,-20332
1.14,-20334
0.96,-20335
1.20,-20336
1.10,-20338
1.12,-20339
0.96,-20341
1.19,-20342
0.19,-20344
0.08,-20345
0.78,-20347
1.13,-20349
1.01,-20350
1.22,-20351
1.17,-20353
1.23,-20354
1.15,-20356
1.19,-20357
1.16,-20359
1.15,-20360
1.18,-20362
1.16,-20363
1.08,-20365
1.04,-20366
1.15,-20368
1.18,-20369
0.98,-20371
1.11,-20372
1.20,-20374
1.04,-20375
1.07,-20377
1.01,-20378
1.30,-20380
1.01,-20381
1.15,-20383
1.04,-20384
1.24,-20385
1.20,-20387
1.13,-20388
0.99,-20390
1.23,-20391
1.04,-20393
0.65,-20394
-0.03,-20396
0.08,-20397
-0.08,-20399
0.38,-20401
1.16,-20402
1.13,-20403
1.11,-20405
1.08,-20406
1.12,-20408
1.07,-20409
0.96,-20411
1.02,-20412
1.03,-20414
1.11,-20415
1.11,-20417
1.08,-20418
1.18,-20420
1.16,-20421
1.13,-20423
1.08,-20424
1.10,-20426
1.07,-20427
1.18,-20429
1.02,-20430
1.19,-20432
1.03,-20433
1.12,-20435
0.90,-20436
1.18,-20437
1.14,-20439
1.16,-20440
0.96,-20442
1.20,-20443
1.04,-20445
0.04,-20446
0.05,-20448
0.94,-20450
1.02,-20451
1.17,-20453
1.09,-20454
1.07,-20455
1.11,-20457
1.04,-20458
1.09,-20460
1.15,-20461
0.98,-20463
1.09,-20464
1.07,-20466
0.91,-20467
0.94,-20469
0.96,-20470
0.96,-20472
1.03,-20473
0.89,-20475
0.90,-20476
0.91,-20478
0.92,-20479
0.96,-20481
0.99,-20482
1.01,-20484
0.89,-20485
1.00,-20487
0.87,-20488
1.06,-20489
1.05,-20491
1.08,-20492
1.10,-20494
0.96,-20495
0.36,-20497
0.04,-20498
0.35,-20500
1.15,-20501
1.17,-20503
1.16,-20504
1.08,-20506
1.03,-20507
1.12,-20509
1.08,-20510
1.02,-20512
1.07,-20513
1.20,-20515
1.08,-20516
1.10,-20518
1.03,-20519
1.14,-20521
1.14,-20522
1.19,-20524
1.07,-20525
1.11,-20527
1.06,-20528
1.05,-20530
1.01,-20531
1.04,-20533
1.05,-20534
1.14,-20536
0.86,-20537
1.29,-20538
0.98,-20540
1.09,-20541
1.09,-20543
1.14,-20544
1.04,-20546
0.98,-20547
-0.03,-20549
0.11,-20550
0.96,-20552
1.14,-20553
0.96,-20555
1.08,-20556
1.11,-20558
1.08,-20559
1.01,-20561
1.06,-20562
0.99,-20564
1.15,-20565
0.98,-20567
1.15,-20568
1.19,-20570
1.01,-20571
1.18,-20573
0.99,-20574
1.12,-20576
1.05,-20577
1.12,-20579
1.04,-20580
1.04,-20582
0.97,-20583
1.20,-20585
1.10,-20586
1.22,-20588
1.11,-20589
1.10,-20590
1.08,-20592
1.06,-20593
1.08,-20595
1.19,-20596
1.01,-20598
0.45,-20599
0.15,-20601
0.36,-20602
1.02,-20604
1.23,-20605
1.09,-20607
1.10,-20608
1.11,-20610
1.12,-20611
1.26,-20613
1.23,-20614
1.06,-20616
1.07,-20617
0.94,-20619
1.18,-20620
0.97,-20622
1.13,-20623
1.03,-20625
1.07,-20626
1.24,-20628
1.12,-20629
1.05,-20631
1.03,-20632
1.25,-20634
1.22,-20635
1.11,-20637
1.21,-20638
1.06,-20639
1.08,-20641
1.10,-20642
1.06,-20644
1.09,-20645
1.13,-20647
1.23,-20648
1.00,-20650
-0.01,-20651
0.02,-20653
1.04,-20654
1.19,-20656
1.12,-20657
1.13,-20659
1.11,-20660
1.07,-20662
1.03,-20663
1.09,-20665
1.18,-20666
1.00,-20668
1.16,-20669
1.08,-20671
1.08,-20672
1.18,-20674
1.20,-20675
1.07,-20677
1.00,-20678
1.21,-20680
1.20,-20681
1.02,-20683
0.99,-20684
1.17,-20685
0.96,-20687
1.14,-20688
1.05,-20690
1.09,-20691
0.89,-20693
1.19,-20694
1.05,-20696
1.11,-20697
0.95,-20699
1.08,-20700
0.46,-20702
0.08,-20703
0.40,-20705
1.19,-20706
1.06,-20708
1.15,-20709
1.03,-20711
1.17,-20712
1.09,-20714
1.00,-20715
1.13,-20717
1.15,-20718
1.19,-20720
1.18,-20721
1.11,-20723
1.03,-20724
1.12,-20726
1.04,-20727
0.96,-20729
1.06,-20730
1.10,-20732
0.96,-20733
1.08,-20735
1.22,-20736
1.19,-20738
1.01,-20739
1.22,-20740
0.99,-20742
1.00,-20743
1.06,-20745
1.20,-20746
1.12,-20748
1.07,-20749
1.18,-20751
1.15,-20752
-0.12,-20754
0.17,-20755
1.02,-20757
1.16,-20758
0.98,-20760
1.03,-20761
1.14,-20763
1.14,-20764
0.95,-20766
1.05,-20767
1.15,-20769
1.19,-20770
1.15,-20772
1.05,-20773
1.14,-20775
1.14,-20776
1.06,-20778
1.13,-20779
1.19,-20781
1.09,-20782
1.18,-20784
1.10,-20785
1.15,-20787
1.14,-20788
1.17,-20789
1.11,-20791
0.92,-20792
1.07,-20794
1.20,-20795
1.15,-20797
1.16,-20798
1.09,-20800
1.02,-20801
0.98,-20803
0.28,-20804
-0.19,-20806
0.48,-20807
0.94,-20809
1.07,-20810
1.06,-20812
1.25,-20813
1.09,-20815
1.02,-20816
1.07,-20818
1.06,-20819
1.01,-20821
1.06,-20822
1.02,-20824
1.11,-20825
1.03,-20827
1.06,-20828
1.07,-20830
1.01,-20831
1.06,-20833
1.16,-20834
1.19,-20836
1.06,-20837
1.32,-20839
1.02,-20840
1.11,-20841
1.14,-20843
1.13,-20844
1.09,-20846
1.15,-20847
1.12,-20849
1.13,-20850
1.12,-20852
1.20,-20853
1.00,-20855
-0.02,-20856
0.19,-20858
1.01,-20859
1.03,-20861
1.14,-20862
1.09,-20864
1.13,-20865
1.08,-20867
1.19,-20868
1.15,-20870
1.14,-20871
0.94,-20873
1.02,-20874
1.11,-20876
1.11,-20877
1.11,-20879
1.14,-20880
1.25,-20882
1.00,-20883
1.09,-20885
1.05,-20886
1.23,-20888
1.17,-20889
1.15,-20890
1.08,-20892
1.24,-20893
1.12,-20895
1.06,-20896
1.12,-20898
1.17,-20899
1.04,-20901
1.28,-20902
1.13,-20904
1.07,-20905
0.43,-20907
0.11,-20908
0.56,-20910
1.14,-20911
1.11,-20913
1.09,-20914
1.05,-20916
1.01,-20917
1.10,-20919
1.07,-20920
1.09,-20922
1.00,-20923
1.08,-20925
0.99,-20926
1.12,-20928
1.10,-20929
1.09,-20931
1.04,-20932
1.18,-20934
1.17,-20935
1.31,-20937
1.00,-20938
1.05,-20939
1.06,-20941
1.15,-20942
1.13,-20944
1.07,-20945
1.06,-20947
1.09,-20948
0.94,-20950
1.03,-20951
1.02,-20953
1.05,-20954
1.02,-20956
1.00,-20957
-0.13,-20959
0.05,-20960
0.96,-20962
1.06,-20963
0.97,-20965
0.96,-20966
1.00,-20968
1.17,-20969
1.06,-20971
1.06,-20972
0.98,-20974
1.00,-20975
1.03,-20977
1.05,-20978
1.08,-20980
1.12,-20981
1.11,-20983
1.08,-20984
1.00,-20986
1.08,-20987
1.10,-20989
1.18,-20990
1.05,-20991
0.95,-20993
1.14,-20994
1.02,-20996
1.22,-20997
1.18,-20999
1.03,-21000
1.04,-21002
1.04,-21003
1.10,-21005
0.95,-21006
1.05,-21008
0.12,-21009
0.19,-21011
0.63,-21012
1.11,-21014
1.13,-21015
1.00,-21017
0.93,-21018
1.11,-21020
1.09,-21021
1.04,-21023
1.08,-21024
1.07,-21026
1.12,-21027
1.07,-21029
1.10,-21030
1.13,-21032
1.07,-21033
1.16,-21035
0.97,-21036
1.06,-21037
1.12,-21039
1.04,-21040
0.95,-21042
1.03,-21043
1.14,-21045
1.06,-21046
1.12,-21048
1.10,-21049
1.01,-21051
1.27,-21052
1.25,-21054
1.07,-21055
1.06,-21057
1.07,-21058
0.96,-21060
0.00,-21061
0.13,-21063
1.07,-21064
1.03,-21066
1.07,-21067
1.08,-21069
1.13,-21070
1.14,-21072
1.08,-21073
1.07,-21075
1.02,-21076
1.07,-21078
1.07,-21079
1.12,-21081
1.09,-21082
1.03,-21084
0.96,-21085
1.13,-21086
1.03,-21088
1.22,-21089
0.98,-21091
1.11,-21092
1.17,-21094
1.18,-21095
1.18,-21097
1.07,-21098
1.12,-21100
1.10,-21101
0.99,-21103
1.15,-21104
1.26,-21106
0.94,-21107
1.22,-21109
1.08,-21110
0.17,-21112
0.11,-21113
0.67,-21115
1.16,-21116
1.09,-21118
0.86,-21119
1.07,-21121
0.89,-21122
1.03,-21124
1.10,-21125
1.14,-21127
1.03,-21128
1.25,-21130
1.08,-21131
1.06,-21133
1.01,-21134
1.10,-21135
0.99,-21137
1.09,-21138
1.21,-21140
0.99,-21141
1.02,-21143
1.04,-21144
1.04,-21146
1.15,-21147
1.10,-21149
1.04,-21150
1.14,-21152
1.14,-21153
1.06,-21155
1.05,-21156
1.05,-21158
1.08,-21159
1.17,-21161
0.89,-21162
-0.08,-21164
0.00,-21165
0.98,-21167
1.13,-21168
1.00,-21170
0.95,-21171
1.09,-21173
0.95,-21174
1.21,-21176
0.99,-21177
1.15,-21179
1.03,-21180
1.13,-21181
0.97,-21183
1.11,-21184
1.09,-21186
1.15,-21187
1.16,-21189
1.16,-21190
1.11,-21192
1.11,-21193
1.11,-21195
1.07,-21196
1.11,-21198
1.02,-21199
1.04,-21201
1.19,-21202
1.14,-21204
1.06,-21205
1.06,-21207
1.04,-21208
1.12,-21210
0.84,-21211
1.17,-21213
0.20,-21214
0.03,-21216
0.61,-21217
1.25,-21219
1.11,-21220
1.15,-21222
1.14,-21223
1.10,-21225
1.11,-21226
1.23,-21228
0.95,-21229
1.24,-21231
1.02,-21232
1.18,-21233
1.05,-21235
1.25,-21236
1.10,-21238
1.20,-21239
1.15,-21241
1.08,-21242
1.06,-21244
1.15,-21245
1.01,-21247
1.24,-21248
1.11,-21250
1.07,-21251
0.99,-21253
1.14,-21254
1.12,-21256
1.04,-21257
0.99,-21259
1.08,-21260
1.14,-21262
1.05,-21263
0.73,-21265
-0.04,-21266
0.19,-21268
1.13,-21269
1.15,-21271
1.15,-21272
1.14,-21274
0.99,-21275
1.24,-21277
1.11,-21278
1.26,-21280
1.05,-21281
1.19,-21282
1.00,-21284
1.11,-21285
1.01,-21287
1.18,-21288
1.11,-21290
1.05,-21291
0.98,-21293
1.27,-21294
1.11,-21296
1.14,-21297
1.22,-21299
1.14,-21300
1.11,-21302
1.05,-21303
1.11,-21305
1.07,-21306
1.05,-21308
1.11,-21309
1.30,-21311
1.01,-21312
1.21,-21314
1.17,-21315
0.13,-21317
-0.11,-21318
0.74,-21320
1.10,-21321
1.12,-21323
