Starting
Starting
Stepper Pin:14
1073494584
1073494248
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1971) wifi:Association refused temporarily, comeback time 299 mSec
0.98,5300
0.70,5301
1.01,5302
0.89,5304
0.87,5305
0.81,5307
0.86,5308
1.02,5309
-0.08,5311
-0.07,5312
0.59,5314
0.96,5315
1.04,5316
1.13,5318
1.00,5319
0.92,5321
0.85,5322
1.02,5323
0.83,5325
0.95,5326
0.94,5328
0.89,5329
1.00,5330
0.93,5332
0.85,5333
0.95,5335
0.84,5336
0.98,5337
0.89,5339
0.91,5340
0.91,5342
1.12,5343
1.00,5344
0.88,5346
0.84,5347
1.11,5349
1.03,5350
0.85,5351
1.02,5353
0.77,5354
0.94,5356
0.92,5357
0.93,5358
0.86,5360
0.61,5361
-0.11,5363
-0.19,5364
0.91,5365
0.91,5367
0.91,5368
0.99,5370
1.03,5371
1.08,5372
0.94,5374
0.93,5375
0.86,5377
0.88,5378
0.97,5379
0.89,5381
0.90,5382
1.06,5384
0.91,5385
0.81,5386
0.87,5388
0.96,5389
0.99,5391
0.87,5392
0.89,5393
0.89,5395
0.79,5396
0.92,5397
0.96,5399
1.03,5400
0.85,5402
0.89,5403
0.86,5404
0.81,5406
1.05,5407
1.04,5409
0.76,5410
0.97,5411
0.11,5413
-0.08,5414
0.26,5416
0.93,5417
1.09,5419
0.91,5420
0.85,5421
0.94,5423
1.00,5424
1.06,5426
0.83,5427
0.86,5428
0.89,5430
0.87,5431
1.03,5432
0.89,5434
1.01,5435
0.81,5437
0.87,5438
0.91,5439
0.84,5441
0.98,5442
1.10,5444
0.86,5445
0.92,5446
0.91,5448
0.88,5449
0.99,5451
0.96,5452
0.99,5453
0.92,5455
1.03,5456
0.98,5458
0.89,5459
1.04,5460
1.03,5462
0.85,5463
-0.02,5465
0.03,5466
0.82,5467
0.92,5469
1.08,5470
1.03,5472
0.96,5473
1.03,5474
1.00,5476
0.97,5477
0.96,5479
0.96,5480
1.02,5481
0.98,5483
0.93,5484
1.00,5486
0.96,5487
1.03,5488
0.99,5490
0.98,5491
0.86,5493
0.94,5494
1.09,5495
0.98,5497
0.90,5498
1.03,5500
0.88,5501
0.99,5502
0.97,5504
0.92,5505
0.92,5506
0.88,5508
0.91,5509
0.86,5511
0.85,5512
0.93,5513
0.51,5515
0.06,5516
0.05,5518
0.77,5519
1.00,5521
0.79,5522
0.96,5523
0.99,5525
0.96,5526
0.92,5528
0.80,5529
0.82,5530
0.92,5532
0.65,5533
0.93,5535
0.91,5536
0.86,5537
0.76,5539
0.80,5540
1.07,5541
0.89,5543
0.96,5544
0.94,5546
0.90,5547
1.03,5548
0.98,5550
0.93,5551
1.01,5553
1.03,5554
1.00,5555
1.09,5557
1.09,5558
1.00,5560
0.85,5561
1.01,5562
0.88,5564
1.01,5565
0.16,5567
-0.04,5568
0.35,5569
0.95,5571
0.90,5572
0.99,5574
0.88,5575
1.02,5576
0.93,5578
0.96,5579
1.08,5581
0.93,5582
0.96,5583
0.96,5585
1.02,5586
1.01,5588
0.92,5589
1.07,5590
0.86,5592
0.91,5593
1.01,5595
0.88,5596
0.85,5597
0.97,5599
0.92,5600
0.82,5602
1.03,5603
0.87,5604
0.97,5606
0.95,5607
1.08,5609
0.83,5610
0.95,5611
0.88,5613
1.02,5614
0.94,5615
0.81,5617
0.02,5618
-0.12,5620
0.73,5621
1.05,5623
1.00,5624
1.03,5625
0.97,5627
0.87,5628
1.08,5630
0.89,5631
0.94,5632
0.95,5634
0.93,5635
1.03,5637
1.01,5638
1.02,5639
0.99,5641
0.97,5642
0.97,5644
0.98,5645
1.09,5646
1.01,5648
1.07,5649
0.94,5651
0.91,5652
0.99,5653
0.98,5655
0.87,5656
0.94,5657
0.94,5659
0.95,5660
1.01,5662
0.85,5663
0.96,5664
1.05,5666
1.13,5667
0.31,5669
-0.08,5670
0.25,5672
0.93,5673
0.98,5674
1.11,5676
0.97,5677
0.99,5679
0.87,5680
1.09,5681
1.09,5683
0.96,5684
1.11,5686
0.94,5687
1.10,5688
0.95,5690
0.92,5691
0.91,5692
0.88,5694
1.01,5695
0.96,5697
0.99,5698
0.97,5699
0.95,5701
0.90,5702
1.07,5704
0.73,5705
0.94,5706
1.02,5708
0.95,5709
0.97,5711
0.93,5712
0.92,5713
1.04,5715
0.96,5716
1.11,5718
0.88,5719
0.01,5720
-0.07,5722
0.62,5723
1.11,5725
0.92,5726
1.06,5727
0.92,5729
0.99,5730
1.06,5732
0.86,5733
0.94,5734
0.99,5736
0.92,5737
0.89,5739
0.87,5740
1.08,5741
0.80,5743
1.04,5744
1.06,5746
1.00,5747
1.15,5748
0.93,5750
0.90,5751
1.05,5753
0.87,5754
0.89,5755
0.92,5757
0.88,5758
0.97,5760
1.05,5761
1.01,5762
0.85,5764
0.96,5765
1.24,5766
0.89,5768
0.94,5769
0.61,5771
-0.17,5772
-0.08,5774
-0.02,5775
-0.32,5776
-0.14,5778
-0.06,5779
-0.20,5781
0.02,5782
-0.15,5783
-0.10,5785
-0.17,5786
-0.02,5788
-0.06,5789
-0.04,5790
0.04,5792
-0.07,5793
0.07,5795
-0.13,5796
-0.08,5797
-0.15,5799
-0.16,5800
-0.20,5801
-0.10,5803
0.06,5804
1.05,5806
1.02,5807
1.01,5808
0.99,5810
0.96,5811
0.89,5813
0.85,5814
1.10,5815
0.85,5817
0.90,5818
1.05,5820
0.97,5821
0.30,5822
-0.09,5824
0.28,5825
0.92,5827
1.11,5828
1.00,5830
0.90,5831
0.97,5832
1.10,5834
0.99,5835
0.86,5836
1.00,5838
0.96,5839
0.95,5841
1.11,5842
0.94,5843
0.84,5845
0.93,5846
1.03,5848
0.88,5849
1.04,5850
0.98,5852
0.91,5853
0.93,5855
0.76,5856
1.02,5857
0.88,5859
0.88,5860
1.05,5862
0.85,5863
1.02,5864
0.98,5866
0.82,5867
0.91,5869
1.07,5870
0.86,5871
0.88,5873
-0.04,5874
-0.08,5876
0.67,5877
0.97,5878
0.87,5880
0.89,5881
0.93,5883
0.86,5884
0.88,5885
0.88,5887
0.86,5888
0.99,5890
0.87,5891
0.93,5892
0.96,5894
0.76,5895
0.74,5897
0.98,5898
0.87,5899
1.01,5901
0.91,5902
0.97,5904
0.84,5905
0.88,5906
0.94,5908
0.94,5909
0.91,5911
1.06,5912
0.99,5913
0.99,5915
0.95,5916
0.89,5918
0.92,5919
0.95,5920
0.89,5922
0.90,5923
0.55,5925
0.01,5926
0.04,5927
1.06,5929
1.01,5930
1.03,5932
1.00,5933
0.93,5934
0.96,5936
0.94,5937
0.94,5939
0.89,5940
1.03,5941
1.01,5943
0.92,5944
0.97,5946
0.84,5947
0.98,5948
0.99,5950
0.85,5951
1.05,5952
0.92,5954
0.98,5955
1.02,5957
0.94,5958
0.82,5959
0.91,5961
1.01,5962
0.84,5964
0.84,5965
1.10,5966
1.11,5968
0.95,5969
1.06,5971
1.00,5972
1.02,5973
0.93,5975
0.05,5976
-0.10,5978
-0.13,5979
-0.07,5980
-0.02,5982
-0.07,5983
0.09,5985
-0.03,5986
-0.17,5987
-0.07,5989
0.06,5990
0.03,5991
-0.09,5993
-0.08,5994
-0.03,5996
-0.18,5997
-0.09,5998
-0.26,6000
-0.26,6001
0.04,6003
-0.14,6004
-0.13,6005
-0.03,6007
-0.10,6008
-0.11,6009
-0.25,6011
-0.11,6012
-0.21,6014
-0.09,6015
0.02,6016
-0.08,6018
-0.07,6019
-0.05,6021
-0.11,6022
-0.03,6023
-0.09,6025
-0.17,6026
-0.19,6027
-0.06,6029
0.47,6030
0.81,6032
0.81,6033
1.01,6035
1.04,6036
0.96,6037
1.01,6039
0.93,6040
1.06,6041
0.80,6043
0.91,6044
0.89,6046
0.72,6047
0.88,6048
0.97,6050
0.90,6051
0.82,6053
0.89,6054
0.92,6055
0.97,6057
0.88,6058
0.85,6060
0.78,6061
0.94,6062
0.89,6064
0.86,6065
0.86,6067
0.87,6068
0.87,6069
0.90,6071
0.89,6072
0.92,6074
0.83,6075
1.03,6076
0.67,6078
-0.21,6079
-0.06,6081
0.87,6082
0.96,6083
0.89,6085
0.96,6086
0.93,6088
0.81,6089
0.93,6090
0.67,6092
0.88,6093
0.84,6095
0.86,6096
0.95,6097
0.76,6099
0.75,6100
0.88,6102
0.89,6103
0.97,6104
0.94,6106
0.89,6107
0.97,6109
0.94,6110
0.82,6111
0.88,6113
0.74,6114
0.97,6115
0.72,6117
0.82,6118
0.97,6120
0.98,6121
0.91,6122
0.85,6124
0.87,6125
0.88,6127
0.94,6128
0.35,6129
-0.29,6131
0.13,6132
0.89,6134
0.95,6135
0.96,6137
0.90,6138
0.94,6139
0.84,6141
1.07,6142
1.07,6144
0.80,6145
0.94,6146
0.88,6148
0.84,6149
0.96,6151
0.89,6152
1.00,6153
0.87,6155
0.78,6156
0.90,6157
0.88,6159
0.82,6160
0.89,6162
0.83,6163
0.84,6164
0.78,6166
1.05,6167
0.77,6169
0.71,6170
0.90,6171
0.85,6173
0.93,6174
0.86,6176
0.80,6177
0.83,6178
0.77,6180
-0.17,6181
-0.24,6183
0.47,6184
0.95,6185
0.93,6187
0.89,6188
0.83,6190
0.71,6191
0.87,6192
0.79,6194
0.96,6195
0.87,6197
0.83,6198
0.85,6199
0.93,6201
0.92,6202
0.94,6204
0.79,6205
1.01,6206
0.78,6208
0.81,6209
0.71,6211
0.86,6212
0.76,6213
0.91,6215
0.70,6216
0.96,6218
0.92,6219
0.94,6220
0.84,6222
0.67,6223
0.95,6225
0.84,6226
0.79,6227
0.88,6229
0.92,6230
0.57,6232
-0.21,6233
-0.13,6234
0.77,6236
0.94,6237
0.74,6239
0.73,6240
0.99,6241
0.85,6243
0.92,6244
0.69,6246
0.87,6247
0.89,6248
0.90,6250
0.90,6251
0.94,6253
0.77,6254
0.68,6255
1.00,6257
0.95,6258
0.88,6260
0.93,6261
0.85,6262
0.71,6264
0.84,6265
0.99,6266
0.86,6268
1.03,6269
0.96,6271
0.90,6272
0.89,6273
0.78,6275
0.93,6276
0.89,6278
0.87,6279
0.96,6280
0.94,6282
0.35,6283
-0.07,6285
-0.09,6286
-0.16,6288
-0.29,6289
1.15,6290
1.09,6292
0.91,6293
0.91,6295
0.99,6296
0.87,6297
0.95,6299
0.91,6300
0.98,6302
0.98,6303
1.00,6304
0.91,6306
0.96,6307
1.11,6309
1.01,6310
1.09,6311
0.92,6313
0.70,6314
0.98,6316
1.01,6317
0.79,6318
0.83,6320
0.83,6321
0.84,6322
0.89,6324
0.93,6325
0.99,6327
0.89,6328
0.89,6329
0.72,6331
1.10,6332
0.75,6334
-0.08,6335
-0.11,6336
0.61,6338
0.92,6339
0.89,6341
0.94,6342
0.89,6344
0.75,6345
1.01,6346
0.89,6348
0.89,6349
1.07,6350
0.88,6352
0.94,6353
0.87,6355
0.99,6356
1.05,6357
1.07,6359
0.90,6360
1.01,6362
0.83,6363
0.86,6364
0.87,6366
0.88,6367
0.92,6369
0.85,6370
0.89,6371
1.02,6373
0.92,6374
1.21,6376
0.92,6377
0.97,6378
0.74,6380
0.88,6381
0.87,6383
0.74,6384
0.49,6385
-0.10,6387
0.17,6388
0.95,6390
0.85,6391
0.77,6392
0.89,6394
0.99,6395
0.77,6397
0.82,6398
1.07,6399
0.98,6401
0.99,6402
0.90,6404
0.90,6405
0.97,6406
1.05,6408
0.90,6409
1.00,6411
0.82,6412
1.05,6413
0.98,6415
0.90,6416
0.98,6418
1.02,6419
0.94,6420
0.89,6422
0.87,6423
1.03,6425
0.90,6426
0.91,6427
0.94,6429
1.02,6430
0.97,6432
0.90,6433
1.11,6434
0.82,6436
0.02,6437
-0.15,6439
0.45,6440
1.06,6441
0.91,6443
0.97,6444
0.98,6446
0.90,6447
1.00,6448
0.94,6450
0.81,6451
1.06,6453
0.79,6454
0.82,6455
0.89,6457
0.83,6458
0.99,6460
0.98,6461
0.92,6462
0.94,6464
0.87,6465
1.06,6467
0.78,6468
1.08,6469
1.00,6471
1.01,6472
0.94,6473
0.91,6475
1.05,6476
0.92,6478
0.99,6479
0.99,6480
0.93,6482
1.03,6483
1.10,6485
0.89,6486
0.71,6487
-0.27,6489
-0.18,6490
0.97,6492
0.96,6493
0.88,6495
0.78,6496
0.82,6497
1.08,6499
0.91,6500
1.08,6501
0.86,6503
0.87,6504
0.92,6506
0.94,6507
0.83,6508
0.88,6510
0.86,6511
0.86,6513
0.86,6514
0.92,6515
0.94,6517
0.88,6518
1.04,6520
0.88,6521
0.90,6522
0.94,6524
0.98,6525
0.81,6527
0.86,6528
0.92,6529
0.99,6531
0.84,6532
0.95,6534
0.95,6535
1.04,6536
0.74,6538
0.27,6539
-0.15,6541
0.29,6542
1.02,6543
1.00,6545
0.99,6546
1.03,6548
0.85,6549
0.95,6550
0.78,6552
0.91,6553
0.88,6555
0.98,6556
0.96,6557
0.87,6559
0.81,6560
0.87,6562
0.79,6563
0.76,6564
1.01,6566
0.80,6567
0.85,6569
0.85,6570
0.81,6571
0.98,6573
0.84,6574
0.95,6576
0.89,6577
0.93,6578
0.81,6580
0.83,6581
0.94,6582
0.88,6584
0.95,6585
0.80,6587
0.81,6588
1.07,6589
-0.19,6591
-0.11,6592
0.55,6594
0.85,6595
0.91,6597
0.83,6598
0.88,6599
0.68,6601
0.90,6602
0.95,6604
0.82,6605
0.92,6606
0.98,6608
0.83,6609
1.02,6611
0.89,6612
1.03,6613
1.02,6615
1.01,6616
1.00,6618
0.85,6619
0.94,6620
0.93,6622
0.98,6623
1.05,6624
0.91,6626
1.03,6627
0.88,6629
1.03,6630
0.96,6631
1.13,6633
1.00,6634
0.85,6636
0.81,6637
1.01,6638
0.87,6640
0.53,6641
-0.22,6643
0.04,6644
0.96,6646
0.85,6647
0.94,6648
1.14,6650
0.81,6651
1.02,6653
0.93,6654
0.90,6655
0.90,6657
0.94,6658
0.98,6659
0.88,6661
0.93,6662
0.83,6664
0.93,6665
1.00,6666
1.01,6668
1.04,6669
0.86,6671
0.90,6672
0.92,6673
0.97,6675
0.88,6676
1.03,6678
0.96,6679
0.95,6680
0.96,6682
0.92,6683
1.00,6685
0.97,6686
0.93,6687
1.08,6689
0.93,6690
1.07,6692
0.21,6693
-0.07,6694
0.27,6696
0.79,6697
0.91,6699
0.78,6700
1.06,6701
0.94,6703
0.90,6704
0.78,6706
0.87,6707
1.09,6708
0.96,6710
0.88,6711
0.97,6713
0.84,6714
1.10,6715
0.96,6717
1.01,6718
1.00,6720
0.94,6721
0.85,6722
0.92,6724
0.78,6725
0.93,6727
0.94,6728
0.89,6729
0.89,6731
0.87,6732
0.93,6733
0.96,6735
0.91,6736
0.87,6738
0.86,6739
0.86,6740
0.87,6742
0.87,6743
-0.26,6745
-0.14,6746
0.82,6748
1.01,6749
1.01,6750
0.79,6752
0.97,6753
1.08,6755
0.94,6756
0.98,6757
0.92,6759
1.00,6760
0.94,6762
0.86,6763
0.99,6764
0.91,6766
0.90,6767
0.92,6768
0.93,6770
0.92,6771
0.86,6773
0.86,6774
1.04,6775
0.93,6777
1.00,6778
0.90,6780
0.84,6781
1.15,6782
0.94,6784
1.01,6785
1.03,6787
0.87,6788
1.10,6789
0.86,6791
0.87,6792
0.91,6794
0.51,6795
-0.06,6796
0.07,6798
0.94,6799
0.91,6801
0.97,6802
1.07,6804
1.00,6805
0.93,6806
1.00,6808
0.83,6809
1.01,6810
1.03,6812
1.08,6813
0.88,6815
0.88,6816
0.96,6817
0.96,6819
1.01,6820
0.92,6822
0.84,6823
1.05,6824
0.86,6826
1.04,6827
1.01,6829
0.89,6830
0.78,6831
1.00,6833
1.08,6834
0.98,6836
0.85,6837
0.86,6838
0.96,6840
0.98,6841
0.98,6843
0.87,6844
0.83,6845
0.02,6847
-0.14,6848
0.42,6850
0.93,6851
0.98,6852
0.89,6854
0.93,6855
0.85,6857
0.75,6858
0.94,6859
0.95,6861
0.96,6862
1.04,6864
0.83,6865
0.82,6866
0.90,6868
0.99,6869
1.03,6871
0.94,6872
1.02,6873
0.93,6875
0.87,6876
0.90,6878
0.87,6879
0.96,6880
0.95,6882
1.00,6883
1.00,6884
0.89,6886
1.03,6887
0.98,6889
0.97,6890
1.04,6891
0.97,6893
0.92,6894
0.80,6896
0.86,6897
-0.05,6898
-0.15,6900
0.96,6901
0.94,6903
1.00,6904
0.90,6906
0.88,6907
1.03,6908
0.89,6910
0.98,6911
1.09,6913
0.86,6914
0.92,6915
1.04,6917
0.92,6918
0.89,6920
0.97,6921
0.93,6922
0.96,6924
1.00,6925
1.19,6926
0.99,6928
0.98,6929
0.98,6931
0.83,6932
1.02,6933
0.94,6935
0.84,6936
0.93,6938
0.94,6939
1.07,6940
0.86,6942
1.01,6943
1.00,6945
0.89,6946
1.02,6947
0.29,6949
-0.07,6950
0.33,6952
0.93,6953
0.95,6955
0.81,6956
1.08,6957
0.91,6959
0.86,6960
1.00,6961
0.88,6963
0.83,6964
0.92,6966
0.87,6967
0.90,6968
0.97,6970
0.96,6971
0.94,6973
0.79,6974
0.95,6975
0.83,6977
0.84,6978
0.98,6980
0.84,6981
0.96,6982
0.75,6984
0.81,6985
0.96,6987
0.88,6988
1.05,6989
0.82,6991
0.92,6992
0.99,6994
0.91,6995
0.84,6996
1.01,6998
1.07,6999
-0.05,7001
-0.09,7002
0.78,7003
0.91,7005
0.93,7006
0.94,7008
0.97,7009
1.01,7010
0.98,7012
0.95,7013
0.96,7015
1.12,7016
1.04,7017
1.00,7019
0.96,7020
0.92,7022
0.82,7023
1.10,7024
1.09,7026
0.89,7027
0.98,7029
0.92,7030
0.96,7031
0.85,7033
0.99,7034
0.99,7036
1.04,7037
1.00,7038
0.99,7040
0.98,7041
1.05,7042
1.08,7044
0.89,7045
0.95,7047
1.03,7048
1.06,7049
0.40,7051
-0.05,7052
0.01,7054
0.76,7055
0.99,7057
0.97,7058
0.99,7059
0.98,7061
0.94,7062
0.96,7064
0.93,7065
0.94,7066
0.81,7068
0.90,7069
0.89,7071
0.92,7072
0.94,7073
0.95,7075
0.90,7076
0.99,7077
1.06,7079
1.02,7080
0.93,7082
0.93,7083
0.97,7084
0.91,7086
0.94,7087
0.82,7089
0.96,7090
1.03,7091
0.92,7093
0.83,7094
0.93,7096
0.98,7097
0.94,7098
0.95,7100
0.70,7101
-0.06,7103
-0.12,7104
0.43,7106
0.94,7107
1.07,7108
1.04,7110
1.05,7111
0.89,7112
0.84,7114
0.92,7115
0.91,7117
0.84,7118
0.98,7119
1.02,7121
1.14,7122
0.96,7124
0.86,7125
0.99,7126
0.79,7128
0.84,7129
0.87,7131
0.85,7132
0.91,7133
1.01,7135
0.98,7136
1.09,7138
0.98,7139
0.95,7140
0.99,7142
1.02,7143
1.03,7145
0.90,7146
1.07,7147
1.04,7149
1.05,7150
1.06,7151
0.83,7153
-0.20,7154
-0.19,7156
0.82,7157
1.03,7159
0.94,7160
1.04,7161
1.03,7163
0.83,7164
1.16,7166
0.95,7167
1.01,7168
1.01,7170
0.91,7171
1.02,7173
0.92,7174
0.85,7175
0.96,7177
0.90,7178
0.91,7180
0.90,7181
0.88,7182
0.93,7184
0.86,7185
0.94,7186
0.91,7188
0.96,7189
0.96,7191
0.92,7192
0.98,7193
0.95,7195
0.84,7196
0.93,7198
0.79,7199
1.08,7200
0.95,7202
0.99,7203
0.31,7205
-0.17,7206
0.24,7208
1.05,7209
1.00,7210
0.90,7212
0.80,7213
0.96,7214
0.94,7216
1.00,7217
0.82,7219
0.90,7220
0.95,7221
0.97,7223
0.85,7224
0.96,7226
0.96,7227
1.00,7228
0.91,7230
0.96,7231
0.99,7233
0.90,7234
0.98,7235
0.91,7237
0.94,7238
0.84,7240
0.87,7241
0.85,7242
0.97,7244
0.99,7245
0.88,7247
0.92,7248
0.94,7249
0.89,7251
0.98,7252
0.98,7254
1.00,7255
0.04,7256
-0.23,7258
-0.29,7259
-0.33,7261
0.08,7262
0.92,7263
0.84,7265
0.90,7266
1.05,7268
0.93,7269
0.85,7270
0.89,7272
0.86,7273
1.06,7275
0.88,7276
0.86,7277
1.01,7279
0.86,7280
1.04,7282
0.96,7283
1.13,7284
0.90,7286
0.91,7287
0.96,7289
0.98,7290
1.18,7291
0.81,7293
1.16,7294
1.07,7296
0.96,7297
1.15,7298
1.02,7300
0.94,7301
1.10,7303
0.96,7304
0.98,7305
0.63,7307
0.03,7308
0.04,7310
0.90,7311
1.10,7312
0.97,7314
0.97,7315
0.96,7317
0.82,7318
1.05,7319
0.81,7321
0.80,7322
0.96,7324
0.92,7325
1.00,7326
0.94,7328
0.86,7329
0.95,7331
0.89,7332
0.95,7333
0.90,7335
1.04,7336
1.01,7337
1.01,7339
1.09,7340
0.91,7342
1.02,7343
1.07,7344
0.98,7346
0.95,7347
1.07,7349
0.93,7350
1.03,7351
0.92,7353
0.96,7354
0.92,7356
0.91,7357
0.19,7358
-0.18,7360
0.25,7361
0.76,7363
0.85,7364
0.90,7365
0.92,7367
0.81,7368
0.87,7370
0.91,7371
1.00,7372
0.79,7374
0.98,7375
0.83,7377
0.84,7378
1.10,7379
1.04,7381
0.91,7382
1.05,7384
0.94,7385
1.02,7386
0.98,7388
1.02,7389
0.91,7391
0.92,7392
0.97,7393
1.01,7395
0.83,7396
0.98,7398
1.09,7399
0.98,7400
1.07,7402
0.94,7403
0.97,7405
0.92,7406
1.04,7407
1.16,7409
-0.09,7410
0.07,7412
0.57,7413
0.97,7414
1.03,7416
1.01,7417
1.05,7419
1.05,7420
0.98,7421
0.95,7423
1.04,7424
1.05,7426
0.84,7427
1.06,7428
1.11,7430
0.88,7431
1.12,7433
0.98,7434
1.10,7435
0.95,7437
1.08,7438
0.95,7439
0.89,7441
1.08,7442
0.96,7444
0.96,7445
0.88,7446
0.90,7448
0.77,7449
0.86,7451
0.76,7452
0.81,7453
0.75,7455
0.94,7456
0.96,7458
0.89,7459
0.47,7460
-0.38,7462
-0.13,7463
0.87,7465
0.83,7466
0.86,7468
0.93,7469
0.89,7470
0.95,7472
0.73,7473
0.99,7474
0.90,7476
0.99,7477
0.86,7479
0.90,7480
0.92,7481
0.80,7483
0.90,7484
0.99,7486
0.97,7487
0.94,7488
0.83,7490
0.91,7491
0.99,7493
0.92,7494
0.91,7495
0.99,7497
0.98,7498
1.02,7500
0.85,7501
0.74,7502
0.93,7504
0.70,7505
1.01,7507
0.84,7508
0.89,7509
0.72,7511
0.14,7512
-0.03,7514
0.32,7515
0.93,7516
0.92,7518
0.91,7519
0.93,7521
0.96,7522
0.94,7523
0.97,7525
0.91,7526
1.01,7528
1.00,7529
1.01,7530
0.92,7532
0.99,7533
1.06,7535
1.05,7536
1.02,7537
0.76,7539
0.85,7540
0.97,7542
0.81,7543
1.03,7544
0.91,7546
0.96,7547
0.91,7549
0.89,7550
0.87,7551
1.07,7553
0.95,7554
1.05,7555
0.99,7557
0.84,7558
0.94,7560
0.79,7561
0.91,7562
-0.16,7564
-0.21,7565
0.78,7567
0.91,7568
0.91,7570
0.84,7571
0.99,7572
0.92,7574
0.86,7575
0.90,7577
0.80,7578
0.86,7579
1.06,7581
0.99,7582
0.95,7584
0.99,7585
0.87,7586
0.99,7588
0.89,7589
0.96,7590
0.92,7592
1.01,7593
1.01,7595
0.92,7596
1.03,7597
0.86,7599
0.86,7600
0.90,7602
0.93,7603
0.95,7604
0.96,7606
0.92,7607
0.97,7609
0.99,7610
0.93,7611
0.83,7613
0.42,7614
-0.11,7616
0.11,7617
0.92,7618
0.82,7620
1.01,7621
0.80,7623
0.88,7624
1.00,7625
0.87,7627
0.93,7628
0.92,7630
0.80,7631
0.69,7632
0.79,7634
0.88,7635
1.07,7637
0.98,7638
0.97,7639
0.88,7641
0.86,7642
0.93,7644
0.98,7645
1.11,7646
0.93,7648
0.88,7649
1.03,7651
0.90,7652
0.97,7653
0.73,7655
0.80,7656
0.95,7658
1.00,7659
0.90,7660
0.88,7662
0.91,7663
0.88,7664
-0.03,7666
-0.23,7667
-0.28,7669
-0.18,7670
-0.18,7671
-0.16,7673
-0.09,7674
-0.06,7676
-0.06,7677
-0.13,7678
-0.09,7680
-0.06,7681
-0.20,7683
-0.12,7684
-0.20,7685
-0.07,7687
-0.02,7688
-0.19,7689
-0.12,7691
-0.22,7692
-0.18,7694
-0.27,7695
-0.15,7696
-0.16,7698
-0.14,7699
-0.05,7701
-0.05,7702
0.05,7703
-0.01,7705
-0.17,7706
-0.15,7707
-0.22,7709
-0.14,7710
-0.14,7712
-0.03,7713
-0.07,7714
-0.14,7716
-0.03,7717
-0.03,7719
0.37,7720
1.08,7721
0.99,7723
0.96,7724
0.97,7726
0.80,7727
0.97,7728
0.88,7730
0.82,7731
1.04,7733
0.89,7734
0.83,7735
0.81,7737
1.01,7738
0.94,7740
0.91,7741
0.91,7742
1.04,7744
0.91,7745
1.02,7747
0.83,7748
1.08,7749
0.78,7751
0.94,7752
0.96,7754
0.80,7755
0.85,7756
1.03,7758
0.85,7759
0.98,7760
0.79,7762
0.96,7763
0.85,7765
0.89,7766
0.55,7768
-0.18,7769
-0.09,7770
0.85,7772
0.88,7773
0.98,7775
1.02,7776
0.76,7777
1.05,7779
0.80,7780
1.01,7782
0.87,7783
0.86,7784
0.77,7786
0.75,7787
0.76,7789
0.76,7790
1.06,7791
0.98,7793
0.99,7794
0.92,7796
0.97,7797
0.82,7798
1.04,7800
0.93,7801
1.01,7802
0.84,7804
0.91,7805
0.87,7807
0.85,7808
0.78,7809
0.94,7811
1.08,7812
0.97,7814
1.03,7815
1.01,7816
0.95,7818
0.10,7819
-0.26,7821
0.21,7822
1.06,7824
0.89,7825
0.89,7826
0.93,7828
0.89,7829
0.94,7831
0.73,7832
0.91,7833
0.86,7835
0.97,7836
0.99,7837
0.83,7839
0.87,7840
0.86,7842
0.96,7843
0.89,7844
0.90,7846
0.91,7847
1.02,7849
0.89,7850
0.94,7851
0.88,7853
0.97,7854
0.92,7856
0.85,7857
1.02,7858
0.88,7860
1.01,7861
0.98,7863
0.86,7864
0.77,7865
0.98,7867
0.99,7868
0.94,7870
-0.25,7871
-0.09,7872
0.01,7874
-0.16,7875
-0.01,7877
-0.10,7878
-0.18,7879
-0.24,7881
-0.16,7882
-0.07,7883
-0.09,7885
-0.14,7886
-0.10,7888
-0.21,7889
0.06,7890
-0.19,7892
-0.07,7893
-0.11,7895
-0.14,7896
-0.09,7897
-0.04,7899
-0.02,7900
-0.03,7901
-0.12,7903
-0.11,7904
-0.14,7906
-0.26,7907
-0.21,7908
-0.09,7910
-0.20,7911
-0.11,7913
-0.17,7914
-0.07,7915
-0.05,7917
-0.05,7918
-0.14,7919
-0.23,7921
-0.07,7922
-0.10,7924
0.69,7925
0.98,7927
1.01,7928
0.92,7929
0.95,7931
0.92,7932
1.05,7933
0.92,7935
0.94,7936
0.77,7938
0.95,7939
0.99,7940
0.79,7942
0.92,7943
0.91,7945
0.76,7946
0.99,7947
0.86,7949
0.90,7950
0.86,7952
0.86,7953
0.90,7954
0.93,7956
1.03,7957
0.95,7959
1.01,7960
0.99,7961
0.92,7963
0.96,7964
0.99,7966
0.95,7967
0.94,7968
0.90,7970
1.05,7971
0.42,7973
-0.25,7974
0.21,7975
1.03,7977
0.87,7978
1.06,7980
0.99,7981
1.07,7982
1.02,7984
0.84,7985
0.90,7987
0.88,7988
1.01,7989
0.92,7991
0.93,7992
1.05,7994
1.00,7995
0.87,7996
0.84,7998
0.76,7999
0.93,8001
0.98,8002
0.95,8003
0.91,8005
0.86,8006
1.01,8008
0.94,8009
1.07,8010
0.93,8012
0.78,8013
1.00,8014
0.78,8016
0.98,8017
0.88,8019
0.75,8020
0.87,8021
0.86,8023
0.21,8024
-0.07,8026
0.41,8027
1.02,8029
0.84,8030
0.97,8031
1.00,8033
0.93,8034
0.94,8036
0.84,8037
